tweet_id,timestamp,name,doggo,floofer,pupper,puppo,rating,favorite_count,retweet_count,breed_prediction,prediction_confidence,number_of_images,jpg_url
673919437611909120,2015-12-07 17:38:09,Obie,False,False,True,False,1.1,1190,380,SCHIPPERKE,0.115984,1,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg
673906403526995968,2015-12-07 16:46:21,,False,False,False,False,0.3,3251,1674,SOFT-COATED_WHEATEN_TERRIER,0.0489277,1,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg
673887867907739649,2015-12-07 15:32:42,,False,False,False,False,1.0,950,259,BRABANCON_GRIFFON,0.216767,2,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg
673715861853720576,2015-12-07 04:09:13,,False,False,False,False,0.4,3603,2160,,,1,https://pbs.twimg.com/media/CVmE_fAWIAAlDhU.jpg
673711475735838725,2015-12-07 03:51:47,,False,False,False,False,1.0,1056,304,MALTESE_DOG,0.607401,1,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg
673709992831262724,2015-12-07 03:45:53,,False,False,False,False,1.2,863,284,CHIHUAHUA,0.330171,1,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg
673708611235921920,2015-12-07 03:40:24,Riley,False,False,False,False,1.2,1095,299,GOLDEN_RETRIEVER,0.936333,1,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg
673707060090052608,2015-12-07 03:34:14,Raymond,False,False,True,False,1.0,1114,404,GERMAN_SHORT-HAIRED_POINTER,0.935771,1,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg
673705679337693185,2015-12-07 03:28:45,Dot,False,False,False,False,0.8,1274,411,SHIH-TZU,0.165383,1,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg
673700254269775872,2015-12-07 03:07:12,,False,False,False,False,0.3,1466,591,,,1,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg
673697980713705472,2015-12-07 02:58:09,Pickles,False,False,True,False,0.8,3872,2024,,,1,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg
673689733134946305,2015-12-07 02:25:23,,False,False,False,False,1.1,1770,669,CHESAPEAKE_BAY_RETRIEVER,0.38222,1,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg
673688752737402881,2015-12-07 02:21:29,Larry,False,False,False,False,0.9,1287,510,SOFT-COATED_WHEATEN_TERRIER,0.340806,1,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg
673686845050527744,2015-12-07 02:13:55,George,False,False,False,False,1.1,1470,453,PEKINESE,0.185903,1,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg
673680198160809984,2015-12-07 01:47:30,Shnuggles,False,False,False,False,1.3,1396,482,SAMOYED,0.989853,1,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg
673662677122719744,2015-12-07 00:37:52,Kendall,False,False,False,False,1.2,1277,371,LABRADOR_RETRIEVER,0.95767,1,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg
673656262056419329,2015-12-07 00:12:23,Albert,False,False,True,False,1.0,729,250,BULL_MASTIFF,0.700625,1,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg
673636718965334016,2015-12-06 22:54:44,,False,False,False,False,1.0,1132,373,PUG,0.0190443,1,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg
673612854080196609,2015-12-06 21:19:54,Jeffri,False,False,True,False,0.7,1613,742,NEWFOUNDLAND,0.223101,1,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg
673583129559498752,2015-12-06 19:21:47,Sandy,False,False,False,False,1.1,1211,380,GOLDEN_RETRIEVER,0.113946,1,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg
673580926094458881,2015-12-06 19:13:01,,False,False,False,False,0.8,849,276,BEAGLE,0.985062,1,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg
673576835670777856,2015-12-06 18:56:46,,False,False,False,False,0.7,1409,578,,,1,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg
673363615379013632,2015-12-06 04:49:31,,False,False,True,False,1.1,1044,315,,,1,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg
673359818736984064,2015-12-06 04:34:25,Steve,False,False,False,False,0.8,1484,692,ENGLISH_SETTER,0.6965680000000001,1,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg
673355879178194945,2015-12-06 04:18:46,Koda,False,False,False,False,1.1,1515,600,ROTTWEILER,0.5292479999999999,1,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg
673352124999274496,2015-12-06 04:03:51,,False,False,False,False,1.2,1680,552,GOLDEN_RETRIEVER,0.672808,1,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg
673350198937153538,2015-12-06 03:56:12,Bella,False,False,False,False,0.9,755,220,WEST_HIGHLAND_WHITE_TERRIER,0.11918800000000003,1,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg
673345638550134785,2015-12-06 03:38:05,Gerald,False,False,False,False,0.7,2568,1319,POMERANIAN,0.064627,1,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg
673343217010679808,2015-12-06 03:28:27,,False,False,False,False,1.1,990,278,CHIHUAHUA,0.541408,1,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg
673342308415348736,2015-12-06 03:24:51,Django,False,False,True,False,1.0,1297,605,CHIHUAHUA,0.013559200000000002,1,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg
673320132811366400,2015-12-06 01:56:44,Frankie,False,False,False,False,1.1,13703,8204,SAMOYED,0.978833,3,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg
673317986296586240,2015-12-06 01:48:12,,False,False,False,False,1.0,885,266,MINIATURE_PINSCHER,0.384099,2,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg
673295268553605120,2015-12-06 00:17:55,Eve,False,False,True,False,0.8,7652,3262,GOLDEN_RETRIEVER,0.889241,1,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg
673270968295534593,2015-12-05 22:41:22,Mac,False,False,False,False,1.1,1081,380,SHIH-TZU,0.610453,1,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg
673240798075449344,2015-12-05 20:41:29,,False,False,False,False,0.6,1439,754,AIREDALE,0.443004,1,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg
673213039743795200,2015-12-05 18:51:11,Dexter,False,False,False,False,1.0,2291,874,SCHIPPERKE,0.8880819999999999,1,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg
673148804208660480,2015-12-05 14:35:56,Fletcher,False,False,True,False,0.8,1725,650,,,1,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg
672997845381865473,2015-12-05 04:36:04,Kenzie,False,False,False,False,1.2,2001,741,CHOW,0.517255,1,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg
672995267319328768,2015-12-05 04:25:50,Pumpkin,False,False,False,False,0.8,973,307,FRENCH_BULLDOG,0.7195590000000001,1,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg
672988786805112832,2015-12-05 04:00:04,Schnozz,False,False,True,False,1.0,995,301,LAKELAND_TERRIER,0.8366319999999999,1,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg
672984142909456390,2015-12-05 03:41:37,,False,False,False,False,0.9,1270,559,,,1,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg
672980819271634944,2015-12-05 03:28:25,,False,False,False,False,0.5,1846,1032,BASSET,0.219461,1,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg
672975131468300288,2015-12-05 03:05:49,Chuckles,False,False,True,False,1.0,1713,941,PUG,0.8364209999999999,1,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg
672970152493887488,2015-12-05 02:46:02,Chet,False,False,True,False,0.7,960,366,,,1,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg
672968025906282496,2015-12-05 02:37:35,Gustaf,False,False,False,False,1.1,1335,560,TOY_POODLE,0.678046,1,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg
672964561327235073,2015-12-05 02:23:49,Terry,False,False,False,False,1.0,1440,658,CHIHUAHUA,0.292343,1,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg
672902681409806336,2015-12-04 22:17:55,Jimison,False,False,False,False,0.9,1388,520,,,1,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg
672898206762672129,2015-12-04 22:00:08,Cheryl,False,False,True,False,1.1,915,436,,,1,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg
672884426393653248,2015-12-04 21:05:23,,False,False,False,False,0.6,1581,853,,,1,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg
672877615439593473,2015-12-04 20:38:19,Oscar,False,False,False,False,0.8,1049,380,CHIHUAHUA,0.412362,1,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg
672834301050937345,2015-12-04 17:46:12,Ed,False,False,False,False,1.0,1331,585,PEMBROKE,0.5825600000000001,1,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg
672828477930868736,2015-12-04 17:23:04,Jerry,False,False,False,False,0.9,1271,506,,,1,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg
672640509974827008,2015-12-04 04:56:09,Leonidas,False,False,False,False,0.9,985,330,CHESAPEAKE_BAY_RETRIEVER,0.420155,1,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg
672622327801233409,2015-12-04 03:43:54,,False,False,True,False,1.2,1315,509,GOLDEN_RETRIEVER,0.952773,1,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg
672614745925664768,2015-12-04 03:13:46,Norman,False,False,True,False,0.6,1239,600,,,1,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg
672609152938721280,2015-12-04 02:51:33,Caryl,False,False,False,False,0.9,1130,399,,,1,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg
672604026190569472,2015-12-04 02:31:10,,False,False,False,False,1.1,1132,411,TOY_POODLE,0.8201579999999999,1,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg
672594978741354496,2015-12-04 01:55:13,Scott,False,False,True,False,0.9,1351,623,GREAT_PYRENEES,0.755945,1,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg
672591762242805761,2015-12-04 01:42:26,Taz,False,False,False,False,1.0,964,343,KUVASZ,0.777659,1,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg
672591271085670400,2015-12-04 01:40:29,,False,False,False,False,0.8,743,189,,,1,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg
672538107540070400,2015-12-03 22:09:14,Darby,False,False,False,False,0.7,1046,378,CHIHUAHUA,0.160274,1,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg
672523490734551040,2015-12-03 21:11:09,,False,False,False,False,1.0,649,177,GOLDEN_RETRIEVER,0.5659810000000001,1,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg
672488522314567680,2015-12-03 18:52:12,Jackie,False,False,False,False,1.0,1133,449,DOBERMAN,0.605358,1,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg
672482722825261057,2015-12-03 18:29:09,light,False,False,False,False,1.0,1147,622,WEST_HIGHLAND_WHITE_TERRIER,0.5861729999999999,1,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg
672481316919734272,2015-12-03 18:23:34,Jazz,False,False,True,False,1.2,725,128,BORDER_COLLIE,0.599454,1,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg
672475084225949696,2015-12-03 17:58:48,Buddy,False,False,False,False,0.8,1454,718,,,1,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg
672466075045466113,2015-12-03 17:23:00,Franq,False,False,False,False,1.2,1374,553,COCKER_SPANIEL,0.150424,1,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg
672272411274932228,2015-12-03 04:33:27,Pippin,False,False,False,False,1.1,6550,3486,PUG,0.914685,2,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg
672267570918129665,2015-12-03 04:14:13,,False,False,False,False,1.0,1524,630,IRISH_TERRIER,0.716932,1,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg
672264251789176834,2015-12-03 04:01:02,Kreg,False,False,False,False,1.0,1160,347,CHIHUAHUA,0.6098600000000001,1,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg
672256522047614977,2015-12-03 03:30:19,,False,False,False,False,0.8,2851,1596,,,1,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg
672254177670729728,2015-12-03 03:21:00,Rolf,False,False,True,False,1.1,1453,762,PUG,0.979487,1,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg
672248013293752320,2015-12-03 02:56:30,,False,False,False,False,1.0,1748,627,IRISH_TERRIER,0.413173,1,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg
672245253877968896,2015-12-03 02:45:32,Snickers,False,False,False,False,1.2,700,162,CHIHUAHUA,0.7189439999999999,1,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg
672239279297454080,2015-12-03 02:21:48,Ridley,False,False,False,False,0.7,909,329,PUG,0.332536,1,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg
672231046314901505,2015-12-03 01:49:05,,False,False,False,False,0.5,1863,1041,,,1,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg
672222792075620352,2015-12-03 01:16:17,Cal,False,False,False,False,0.9,798,216,BEAGLE,0.958178,1,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg
672205392827572224,2015-12-03 00:07:09,Opal,False,False,True,False,0.9,2298,1186,PUG,0.00326691,1,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg
672169685991993344,2015-12-02 21:45:16,Bradley,False,False,False,False,1.0,1036,378,COCKER_SPANIEL,0.991011,1,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg
672160042234327040,2015-12-02 21:06:56,Bubba,False,False,True,False,0.8,880,369,PUG,0.561027,1,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg
672139350159835138,2015-12-02 19:44:43,,False,False,False,False,1.2,1774,733,ROTTWEILER,0.29099200000000003,1,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg
672125275208069120,2015-12-02 18:48:47,,False,False,False,False,1.1,2443,1171,GOLDEN_RETRIEVER,8.67567e-05,1,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg
672095186491711488,2015-12-02 16:49:14,Tuco,False,False,False,False,0.9,1011,376,PUG,0.794087,1,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg
672082170312290304,2015-12-02 15:57:30,Patch,False,False,False,False,1.1,953,375,TOY_POODLE,0.123962,1,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg
672068090318987265,2015-12-02 15:01:33,Gizmo,False,False,False,False,0.7,1313,528,PUG,0.8633850000000001,1,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg
671896809300709376,2015-12-02 03:40:57,Lola,False,False,False,False,1.0,8592,4273,CHOW,0.243529,1,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg
671891728106971137,2015-12-02 03:20:45,Mojo,False,False,False,False,1.1,1345,585,LABRADOR_RETRIEVER,0.567933,1,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg
671882082306625538,2015-12-02 02:42:26,Batdog,False,False,False,False,1.1,3516,1414,,,1,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg
671879137494245376,2015-12-02 02:30:43,Brad,False,False,False,False,0.5,1445,701,,,1,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg
671874878652489728,2015-12-02 02:13:48,Mia,False,False,False,False,1.0,1265,575,,,1,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg
671866342182637568,2015-12-02 01:39:53,Dylan,False,False,False,False,1.0,1136,515,LABRADOR_RETRIEVER,0.8756139999999999,1,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg
671855973984772097,2015-12-02 00:58:41,,False,False,False,False,0.8,919,459,,,1,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg
671789708968640512,2015-12-01 20:35:22,space,False,False,False,False,1.3,7155,3582,DALMATIAN,0.114259,1,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png
671768281401958400,2015-12-01 19:10:13,,False,False,False,False,1.0,1209,540,CHIHUAHUA,0.500373,2,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg
671763349865160704,2015-12-01 18:50:38,Mark,False,False,False,False,0.9,1711,949,,,1,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg
671744970634719232,2015-12-01 17:37:36,,False,False,False,False,0.6,1362,792,,,1,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg
671743150407421952,2015-12-01 17:30:22,,False,False,False,False,1.1,750,237,TOY_POODLE,0.4194270000000001,1,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg
671735591348891648,2015-12-01 17:00:19,Oscar,False,False,False,False,1.1,1474,778,IRISH_WOLFHOUND,0.06307819999999999,2,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg
671561002136281088,2015-12-01 05:26:34,,False,False,False,False,1.3,13015,7424,GORDON_SETTER,0.4693729999999999,1,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg
671547767500775424,2015-12-01 04:33:59,Marley,False,False,False,False,1.0,1371,611,,,2,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg
671544874165002241,2015-12-01 04:22:29,,False,False,False,False,0.6,2014,1074,,,1,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg
671542985629241344,2015-12-01 04:14:59,JD,False,False,False,False,1.0,1105,580,SHETLAND_SHEEPDOG,0.980339,1,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg
671538301157904385,2015-12-01 03:56:22,Baxter,False,False,False,False,0.8,940,406,,,1,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg
671536543010570240,2015-12-01 03:49:23,Reginald,False,False,False,False,0.9,1191,420,PUG,0.537652,1,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg
671533943490011136,2015-12-01 03:39:03,,False,False,False,False,0.6,1034,592,,,1,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg
671528761649688577,2015-12-01 03:18:27,Jax,False,False,False,False,1.0,850,265,DOBERMAN,0.782626,1,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg
671520732782923777,2015-12-01 02:46:33,Alejandro,False,False,False,False,1.0,1419,540,POMERANIAN,0.551031,1,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg
671518598289059840,2015-12-01 02:38:04,Scruffers,False,False,False,False,0.9,966,301,LAKELAND_TERRIER,0.428275,1,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg
671511350426865664,2015-12-01 02:09:16,Hammond,False,False,False,False,0.8,1633,743,,,1,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg
671504605491109889,2015-12-01 01:42:28,Charlie,False,False,False,False,1.1,7134,3638,TOY_POODLE,0.259115,1,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg
671497587707535361,2015-12-01 01:14:35,Pip,False,False,False,False,1.1,930,456,,,1,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg
671488513339211776,2015-12-01 00:38:31,Julius,False,False,False,False,0.8,1026,479,,,1,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg
671486386088865792,2015-12-01 00:30:04,Malcolm,False,False,False,False,1.0,586,211,GERMAN_SHEPHERD,0.8270350000000001,1,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg
671485057807351808,2015-12-01 00:24:48,Penelope,False,False,False,False,1.1,773,237,SAMOYED,0.627901,1,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg
671390180817915904,2015-11-30 18:07:47,,False,False,False,False,0.7,1440,751,,,1,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg
671362598324076544,2015-11-30 16:18:11,Tanner,False,False,False,False,1.1,1126,301,,,1,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg
671357843010908160,2015-11-30 15:59:17,,False,False,False,False,0.9,405,150,ITALIAN_GREYHOUND,0.831757,1,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg
671355857343524864,2015-11-30 15:51:24,Lou,False,False,False,False,1.0,485,116,MINIATURE_POODLE,0.313811,1,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg
671347597085433856,2015-11-30 15:18:34,Lola,False,False,False,False,0.9,971,439,,,1,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg
671186162933985280,2015-11-30 04:37:05,Sparky,False,False,False,False,1.0,746,218,CHIHUAHUA,0.319106,1,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg
671182547775299584,2015-11-30 04:22:44,,False,False,False,False,1.2,1141,353,ROTTWEILER,0.331179,1,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg
671166507850801152,2015-11-30 03:18:59,Herm,False,False,False,False,1.0,887,360,,,1,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg
671163268581498880,2015-11-30 03:06:07,,False,False,False,False,0.8,1684,1135,SCOTTISH_DEERHOUND,0.0269829,1,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg
671159727754231808,2015-11-30 02:52:03,Anthony,False,False,False,False,0.5,379,84,,,1,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg
671154572044468225,2015-11-30 02:31:34,Holly,False,False,False,False,1.1,725,225,LABRADOR_RETRIEVER,0.495047,1,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg
671151324042559489,2015-11-30 02:18:39,,False,False,False,False,1.2,679,158,ROTTWEILER,0.781201,1,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg
671147085991960577,2015-11-30 02:01:49,,False,False,False,False,0.9,684,232,YORKSHIRE_TERRIER,0.4672020000000001,1,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg
671141549288370177,2015-11-30 01:39:49,,False,False,False,False,0.9,1183,671,BORZOI,0.0753577,1,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg
671138694582165504,2015-11-30 01:28:28,,False,False,False,False,1.0,941,416,SAMOYED,0.587342,1,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg
671134062904504320,2015-11-30 01:10:04,Clarence,False,False,False,False,0.8,760,199,SHIH-TZU,0.18038,1,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg
671122204919246848,2015-11-30 00:22:57,,False,False,False,False,0.4,3551,2591,CHIHUAHUA,0.101228,1,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg
671115716440031232,2015-11-29 23:57:10,Phred,False,False,False,False,0.6,1382,794,MALINOIS,0.406341,1,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg
671109016219725825,2015-11-29 23:30:32,Toby,False,False,False,False,0.8,1161,452,BASENJI,0.855959,1,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg
670995969505435648,2015-11-29 16:01:20,,False,False,False,False,1.2,1119,300,REDBONE,0.8662209999999999,1,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg
670842764863651840,2015-11-29 05:52:33,,False,False,False,False,42.0,24944,8963,,,1,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg
670840546554966016,2015-11-29 05:43:44,Colby,False,False,False,False,1.0,603,199,SHIH-TZU,0.963622,1,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg
670838202509447168,2015-11-29 05:34:25,,False,False,False,False,0.4,1130,713,,,1,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg
670833812859932673,2015-11-29 05:16:59,Jett,False,False,False,False,0.7,456,128,PEKINESE,0.609853,1,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg
670832455012716544,2015-11-29 05:11:35,Amy,False,False,False,False,1.0,745,225,MALINOIS,0.31760700000000003,1,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg
670826280409919488,2015-11-29 04:47:03,,False,False,False,False,0.2,5641,4159,,,1,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg
670823764196741120,2015-11-29 04:37:03,Remington,False,False,False,False,1.2,787,197,LABRADOR_RETRIEVER,0.947453,1,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg
670822709593571328,2015-11-29 04:32:51,,False,False,False,False,1.0,620,99,CHIHUAHUA,0.00125152,1,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg
670815497391357952,2015-11-29 04:04:12,Sage,False,False,False,False,1.0,3215,1577,AMERICAN_STAFFORDSHIRE_TERRIER,0.919714,1,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg
670811965569282048,2015-11-29 03:50:10,Maggie,False,False,False,False,1.0,1147,276,BASSET,0.99409,1,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg
670807719151067136,2015-11-29 03:33:17,Andy,False,False,False,False,1.1,1172,502,OLD_ENGLISH_SHEEPDOG,0.958035,1,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg
670804601705242624,2015-11-29 03:20:54,Mason,False,False,False,False,1.0,2002,983,POMERANIAN,0.86856,1,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg
670803562457407488,2015-11-29 03:16:46,,False,False,False,False,1.0,346,89,BASENJI,0.34410100000000005,1,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg
